feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
1055	0.08622665	0.08622665	0.0	1.0000112	0.31774804	1.0	False	blood	early	enformer
980	0.08622185	0.08622185	0.0	1.0000112	0.31774804	1.0	False	blood	early	enformer
4628	0.084771834	0.084771834	0.0	1.0000112	0.31774804	1.0	False	blood	early	enformer
3855	0.08330098	0.08330098	0.0	1.0000112	0.31774804	1.0	False	blood	early	enformer
2205	0.083296515	0.083296515	0.0	1.0000112	0.31774804	1.0	False	blood	early	enformer
2847	0.083294176	0.083294176	0.0	1.0000112	0.31774804	1.0	False	blood	early	enformer
5390	0.08621751	0.08621751	0.0	1.0000112	0.31774804	1.0	False	blood	early	enformer
1429	0.086221516	0.086221516	0.0	1.0000112	0.31774804	1.0	False	blood	early	enformer
3391	0.060964428	0.060964428	0.0	1.0000111	0.31774807	1.0	False	blood	early	enformer
1053	0.083294205	0.083294205	0.0	1.0000111	0.31774807	1.0	False	blood	early	enformer
3854	0.08329206	0.08329206	0.0	1.0000111	0.31774807	1.0	False	blood	early	enformer
554	0.083298415	0.083298415	0.0	1.0000111	0.31774807	1.0	False	blood	early	enformer
5334	0.059941676	0.059941676	0.0	1.0000111	0.31774807	1.0	False	blood	early	enformer
3010	0.08620779	0.08620779	0.0	1.0000111	0.31774807	1.0	False	blood	early	enformer
1468	0.0862097	0.0862097	0.0	1.000011	0.31774816	1.0	False	blood	early	enformer
3709	0.084761344	0.084761344	0.0	1.000011	0.31774816	1.0	False	blood	early	enformer
2034	0.08328449	0.08328449	0.0	1.000011	0.31774816	1.0	False	blood	early	enformer
1024	0.08328267	0.08328267	0.0	1.000011	0.31774816	1.0	False	blood	early	enformer
3437	0.08328848	0.08328848	0.0	1.000011	0.31774816	1.0	False	blood	early	enformer
238	0.084760435	0.084760435	0.0	1.000011	0.31774816	1.0	False	blood	early	enformer
780	0.083275	0.083275	0.0	1.0000108	0.3177482	1.0	False	blood	early	enformer
3399	0.08620099	0.08620099	0.0	1.0000108	0.3177482	1.0	False	blood	early	enformer
1258	0.0862001	0.0862001	0.0	1.0000108	0.3177482	1.0	False	blood	early	enformer
2652	0.08620479	0.08620479	0.0	1.0000108	0.3177482	1.0	False	blood	early	enformer
3294	0.08620199	0.08620199	0.0	1.0000108	0.3177482	1.0	False	blood	early	enformer
196	0.08328223	0.08328223	0.0	1.0000108	0.3177482	1.0	False	blood	early	enformer
3413	0.08619786	0.08619786	0.0	1.0000107	0.31774825	1.0	False	blood	early	enformer
3757	0.0861953	0.0861953	0.0	1.0000107	0.31774825	1.0	False	blood	early	enformer
4760	0.08327546	0.08327546	0.0	1.0000107	0.31774825	1.0	False	blood	early	enformer
4831	0.08619473	0.08619473	0.0	1.0000107	0.31774825	1.0	False	blood	early	enformer
3783	0.08619474	0.08619474	0.0	1.0000106	0.3177483	1.0	False	blood	early	enformer
2779	0.08327218	0.08327218	0.0	1.0000106	0.3177483	1.0	False	blood	early	enformer
5199	0.08618893	0.08618893	0.0	1.0000106	0.3177483	1.0	False	blood	early	enformer
5213	0.08326651	0.08326651	0.0	1.0000106	0.3177483	1.0	False	blood	early	enformer
4073	0.08326708	0.08326708	0.0	1.0000106	0.3177483	1.0	False	blood	early	enformer
3962	0.083272874	0.083272874	0.0	1.0000106	0.3177483	1.0	False	blood	early	enformer
1766	0.06391731	0.06391731	0.0	1.0000106	0.3177483	1.0	False	blood	early	enformer
1174	0.08618369	0.08618369	0.0	1.0000105	0.31774837	1.0	False	blood	early	enformer
2446	0.08618247	0.08618247	0.0	1.0000105	0.31774837	1.0	False	blood	early	enformer
1274	0.08617656	0.08617656	0.0	1.0000105	0.31774837	1.0	False	blood	early	enformer
469	0.08325931	0.08325931	0.0	1.0000105	0.31774837	1.0	False	blood	early	enformer
3459	0.08617388	0.08617388	0.0	1.0000104	0.3177484	1.0	False	blood	early	enformer
486	0.08617944	0.08617944	0.0	1.0000104	0.3177484	1.0	False	blood	early	enformer
461	0.08325011	0.08325011	0.0	1.0000104	0.3177484	1.0	False	blood	early	enformer
2863	0.08617578	0.08617578	0.0	1.0000104	0.3177484	1.0	False	blood	early	enformer
3340	0.08325233	0.08325233	0.0	1.0000104	0.3177484	1.0	False	blood	early	enformer
4618	0.08325066	0.08325066	0.0	1.0000104	0.3177484	1.0	False	blood	early	enformer
1045	0.08325302	0.08325302	0.0	1.0000104	0.3177484	1.0	False	blood	early	enformer
3185	0.08617386	0.08617386	0.0	1.0000104	0.3177484	1.0	False	blood	early	enformer
2554	0.08324207	0.08324207	0.0	1.0000103	0.31774846	1.0	False	blood	early	enformer
2255	0.086169526	0.086169526	0.0	1.0000103	0.31774846	1.0	False	blood	early	enformer
483	0.08324274	0.08324274	0.0	1.0000103	0.31774846	1.0	False	blood	early	enformer
4963	0.08616338	0.08616338	0.0	1.0000103	0.31774846	1.0	False	blood	early	enformer
4578	0.08616897	0.08616897	0.0	1.0000103	0.31774846	1.0	False	blood	early	enformer
6037	0.08616707	0.08616707	0.0	1.0000103	0.31774846	1.0	False	blood	early	enformer
4837	0.08617019	0.08617019	0.0	1.0000103	0.31774846	1.0	False	blood	early	enformer
5709	0.086169966	0.086169966	0.0	1.0000103	0.31774846	1.0	False	blood	early	enformer
5926	0.08324093	0.08324093	0.0	1.0000101	0.3177485	1.0	False	blood	early	enformer
4247	0.08324184	0.08324184	0.0	1.0000101	0.3177485	1.0	False	blood	early	enformer
4404	0.083240494	0.083240494	0.0	1.0000101	0.3177485	1.0	False	blood	early	enformer
3105	0.083233915	0.083233915	0.0	1.00001	0.3177486	1.0	False	blood	early	enformer
480	0.086153686	0.086153686	0.0	1.00001	0.3177486	1.0	False	blood	early	enformer
2135	0.058852173	0.058852173	0.0	1.00001	0.3177486	1.0	False	blood	early	enformer
4158	0.08322535	0.08322535	0.0	1.0000099	0.31774864	1.0	False	blood	early	enformer
1381	0.086147316	0.086147316	0.0	1.0000099	0.31774864	1.0	False	blood	early	enformer
1832	0.08615111	0.08615111	0.0	1.0000099	0.31774864	1.0	False	blood	early	enformer
1359	0.08614665	0.08614665	0.0	1.0000099	0.31774864	1.0	False	blood	early	enformer
859	0.08614352	0.08614352	0.0	1.0000099	0.31774864	1.0	False	blood	early	enformer
3209	0.08615145	0.08615145	0.0	1.0000099	0.31774864	1.0	False	blood	early	enformer
4123	0.08615121	0.08615121	0.0	1.0000099	0.31774864	1.0	False	blood	early	enformer
3283	0.08323437	0.08323437	0.0	1.0000099	0.31774864	1.0	False	blood	early	enformer
5895	0.08614361	0.08614361	0.0	1.0000099	0.31774864	1.0	False	blood	early	enformer
3638	0.08614889	0.08614889	0.0	1.0000099	0.31774864	1.0	False	blood	early	enformer
5158	0.083230235	0.083230235	0.0	1.0000099	0.31774864	1.0	False	blood	early	enformer
537	0.08322388	0.08322388	0.0	1.0000099	0.31774864	1.0	False	blood	early	enformer
5947	0.08614741	0.08614741	0.0	1.0000099	0.31774864	1.0	False	blood	early	enformer
3458	0.083219536	0.083219536	0.0	1.0000099	0.31774864	1.0	False	blood	early	enformer
2304	0.08321809	0.08321809	0.0	1.0000098	0.3177487	1.0	False	blood	early	enformer
4470	0.08322178	0.08322178	0.0	1.0000098	0.3177487	1.0	False	blood	early	enformer
4412	0.083222866	0.083222866	0.0	1.0000098	0.3177487	1.0	False	blood	early	enformer
3089	0.08321563	0.08321563	0.0	1.0000097	0.31774876	1.0	False	blood	early	enformer
1707	0.08321461	0.08321461	0.0	1.0000097	0.31774876	1.0	False	blood	early	enformer
2254	0.08613336	0.08613336	0.0	1.0000097	0.31774876	1.0	False	blood	early	enformer
666	0.08320815	0.08320815	0.0	1.0000095	0.3177488	1.0	False	blood	early	enformer
1739	0.08320368	0.08320368	0.0	1.0000095	0.3177488	1.0	False	blood	early	enformer
3632	0.086125	0.086125	0.0	1.0000095	0.3177488	1.0	False	blood	early	enformer
5512	0.08612332	0.08612332	0.0	1.0000095	0.3177488	1.0	False	blood	early	enformer
678	0.08611809	0.08611809	0.0	1.0000094	0.3177489	1.0	False	blood	early	enformer
68	0.084669285	0.084669285	0.0	1.0000094	0.3177489	1.0	False	blood	early	enformer
3669	0.0861106	0.0861106	0.0	1.0000093	0.31774896	1.0	False	blood	early	enformer
900	0.086110815	0.086110815	0.0	1.0000093	0.31774896	1.0	False	blood	early	enformer
914	0.06853324	0.06853324	0.0	1.0000093	0.31774896	1.0	False	blood	early	enformer
1425	0.083181836	0.083181836	0.0	1.0000092	0.317749	1.0	False	blood	early	enformer
5302	0.083185375	0.083185375	0.0	1.0000092	0.317749	1.0	False	blood	early	enformer
4994	0.083186045	0.083186045	0.0	1.0000092	0.317749	1.0	False	blood	early	enformer
4942	0.08318056	0.08318056	0.0	1.0000091	0.31774908	1.0	False	blood	early	enformer
1566	0.08609979	0.08609979	0.0	1.0000091	0.31774908	1.0	False	blood	early	enformer
2808	0.086106926	0.086106926	0.0	1.0000091	0.31774908	1.0	False	blood	early	enformer
5928	0.06851427	0.06851427	0.0	1.0000091	0.31774908	1.0	False	blood	early	enformer
4530	0.083175145	0.083175145	0.0	1.0000091	0.31774908	1.0	False	blood	early	enformer
5108	0.086095765	0.086095765	0.0	1.000009	0.31774914	1.0	False	blood	early	enformer
5775	0.08316551	0.08316551	0.0	1.0000088	0.31774914	1.0	False	blood	early	enformer
3721	0.08316664	0.08316664	0.0	1.0000088	0.31774914	1.0	False	blood	early	enformer
3960	0.08316463	0.08316463	0.0	1.0000088	0.31774914	1.0	False	blood	early	enformer
3903	0.083174095	0.083174095	0.0	1.0000088	0.31774914	1.0	False	blood	early	enformer
2796	0.08608617	0.08608617	0.0	1.0000088	0.31774914	1.0	False	blood	early	enformer
4306	0.083156794	0.083156794	0.0	1.0000087	0.31774923	1.0	False	blood	early	enformer
742	0.086081594	0.086081594	0.0	1.0000087	0.31774923	1.0	False	blood	early	enformer
5485	0.08315894	0.08315894	0.0	1.0000087	0.31774923	1.0	False	blood	early	enformer
1736	0.08316008	0.08316008	0.0	1.0000087	0.31774923	1.0	False	blood	early	enformer
3605	0.086074546	0.086074546	0.0	1.0000087	0.31774923	1.0	False	blood	early	enformer
699	0.08607334	0.08607334	0.0	1.0000087	0.31774923	1.0	False	blood	early	enformer
2739	0.08607879	0.08607879	0.0	1.0000087	0.31774923	1.0	False	blood	early	enformer
4683	0.083154134	0.083154134	0.0	1.0000086	0.3177493	1.0	False	blood	early	enformer
5987	0.09428979	0.09428979	0.0	1.0000086	0.3177493	1.0	False	blood	early	enformer
2081	0.086075455	0.086075455	0.0	1.0000086	0.3177493	1.0	False	blood	early	enformer
5890	0.086075455	0.086075455	0.0	1.0000086	0.3177493	1.0	False	blood	early	enformer
3213	0.08314924	0.08314924	0.0	1.0000085	0.31774935	1.0	False	blood	early	enformer
5058	0.08314967	0.08314967	0.0	1.0000085	0.31774935	1.0	False	blood	early	enformer
1821	0.08314933	0.08314933	0.0	1.0000085	0.31774935	1.0	False	blood	early	enformer
5336	0.08606775	0.08606775	0.0	1.0000085	0.31774935	1.0	False	blood	early	enformer
2333	0.08606519	0.08606519	0.0	1.0000083	0.3177494	1.0	False	blood	early	enformer
3154	0.09426725	0.09426725	0.0	1.0000083	0.3177494	1.0	False	blood	early	enformer
3430	0.06284843	0.06284843	0.0	1.0000083	0.3177494	1.0	False	blood	early	enformer
