feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
665	6.097465e-05	0.000110724686	4.9750037e-05	0.5023125	0.61557865	1.0	False	liver	late	hyenadna
18	-0.0014256602	0.005674323	0.0070999833	-0.49674645	0.6194434	1.0	False	liver	late	hyenadna
672	-5.7794583e-05	8.4519656e-05	0.00014231424	-0.49052927	0.6238313	1.0	False	liver	late	hyenadna
335	-0.0018507233	0.010628193	0.012478916	-0.48777297	0.6257826	1.0	False	liver	late	hyenadna
498	-6.3517735e-05	9.33613e-05	0.00015687903	-0.48768067	0.6258473	1.0	False	liver	late	hyenadna
119	5.728322e-05	0.00010777721	5.049399e-05	0.4812935	0.6304296	1.0	False	liver	late	hyenadna
803	-5.7219215e-05	8.573665e-05	0.00014295586	-0.48099083	0.63059366	1.0	False	liver	late	hyenadna
617	0.00011324504	0.00039533435	0.0002820893	0.47978237	0.63147897	1.0	False	liver	late	hyenadna
923	-5.8014113e-05	8.7303975e-05	0.00014531809	-0.47930017	0.6317954	1.0	False	liver	late	hyenadna
989	-5.6707468e-05	8.605631e-05	0.00014276378	-0.4760698	0.63409454	1.0	False	liver	late	hyenadna
955	5.2034684e-05	9.931856e-05	4.7283876e-05	0.47304305	0.6363005	1.0	False	liver	late	hyenadna
558	5.0008315e-05	9.6102296e-05	4.609398e-05	0.46918634	0.63905287	1.0	False	liver	late	hyenadna
514	0.0012327777	0.012848624	0.011615846	0.46332824	0.6432194	1.0	False	liver	late	hyenadna
316	6.625453e-05	0.00017245728	0.00010620275	0.46289852	0.6435327	1.0	False	liver	late	hyenadna
60	0.00014218129	0.00068291056	0.00054072926	0.45751986	0.64738625	1.0	False	liver	late	hyenadna
819	-9.050802e-05	0.00025941536	0.0003499234	-0.45372036	0.65010005	1.0	False	liver	late	hyenadna
611	5.197327e-05	0.000104343235	5.2369964e-05	0.4451723	0.6563017	1.0	False	liver	late	hyenadna
0	0.00011715287	0.0004776081	0.00036045522	0.4437305	0.657317	1.0	False	liver	late	hyenadna
312	-0.00012068055	0.0004728423	0.00059352285	-0.4435821	0.65741754	1.0	False	liver	late	hyenadna
278	6.338675e-05	0.00017153051	0.00010814376	0.44117078	0.6591776	1.0	False	liver	late	hyenadna
728	5.317285e-05	0.00010781684	5.464399e-05	0.43990368	0.66011125	1.0	False	liver	late	hyenadna
745	-0.0017106533	0.60762393	0.6093346	-0.435025	0.6636236	1.0	False	liver	late	hyenadna
663	-5.8202117e-05	9.8448276e-05	0.00015665039	-0.4348268	0.6637528	1.0	False	liver	late	hyenadna
797	-0.00013824	0.000650607	0.000788847	-0.43324775	0.6649041	1.0	False	liver	late	hyenadna
359	0.00051734643	0.0074520567	0.0069347103	0.42952588	0.6676192	1.0	False	liver	late	hyenadna
794	-0.00021822925	0.0017185849	0.0019368142	-0.42827302	0.66852397	1.0	False	liver	late	hyenadna
68	-5.3290598e-05	9.230958e-05	0.00014560018	-0.42690518	0.6695122	1.0	False	liver	late	hyenadna
211	0.00023719866	0.002001693	0.0017644943	0.4244606	0.67130727	1.0	False	liver	late	hyenadna
413	-0.000148147	0.0008151317	0.0009632787	-0.4202905	0.67433983	1.0	False	liver	late	hyenadna
62	4.3038577e-05	9.0727546e-05	4.768897e-05	0.41989824	0.67465633	1.0	False	liver	late	hyenadna
871	4.1410058e-05	8.74467e-05	4.6036643e-05	0.419025	0.67529416	1.0	False	liver	late	hyenadna
213	-7.564598e-05	0.00017491623	0.0002505622	-0.41824389	0.67582583	1.0	False	liver	late	hyenadna
763	4.2953965e-05	9.1025686e-05	4.807172e-05	0.4172728	0.6765745	1.0	False	liver	late	hyenadna
774	5.3054984e-05	0.00011261196	5.9556976e-05	0.41647518	0.67715764	1.0	False	liver	late	hyenadna
455	4.4099754e-05	9.483683e-05	5.073708e-05	0.4100148	0.681888	1.0	False	liver	late	hyenadna
826	4.023089e-05	8.681655e-05	4.658566e-05	0.40833133	0.68312263	1.0	False	liver	late	hyenadna
383	0.002058152	0.049904164	0.04784601	0.40727323	0.6838758	1.0	False	liver	late	hyenadna
140	4.1653504e-05	9.0494446e-05	4.8840942e-05	0.4050595	0.6855248	1.0	False	liver	late	hyenadna
232	-0.00018525892	0.0013641667	0.0015494257	-0.404581	0.6858537	1.0	False	liver	late	hyenadna
743	-8.394611e-05	0.00022035326	0.00030429938	-0.4022842	0.68753594	1.0	False	liver	late	hyenadna
440	0.00015096029	0.0010220507	0.00087109045	0.40091825	0.6885522	1.0	False	liver	late	hyenadna
951	0.00032367092	0.0038841392	0.0035604683	0.4004339	0.68890804	1.0	False	liver	late	hyenadna
81	4.0802573e-05	8.9614965e-05	4.881239e-05	0.39984474	0.6893601	1.0	False	liver	late	hyenadna
902	4.4845892e-05	9.9080964e-05	5.423507e-05	0.39702967	0.69143367	1.0	False	liver	late	hyenadna
265	3.839127e-05	8.505908e-05	4.666781e-05	0.39570463	0.6924106	1.0	False	liver	late	hyenadna
