feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
23	0.0	0.0	0.0				False	lymph	early	hyenadna
25	0.0	0.0	0.0				False	lymph	early	hyenadna
28	0.0	0.0	0.0				False	lymph	early	hyenadna
29	0.0	0.0	0.0				False	lymph	early	hyenadna
30	0.0	0.0	0.0				False	lymph	early	hyenadna
31	0.0	0.0	0.0				False	lymph	early	hyenadna
33	0.0	0.0	0.0				False	lymph	early	hyenadna
34	0.0	0.0	0.0				False	lymph	early	hyenadna
35	0.0	0.0	0.0				False	lymph	early	hyenadna
36	0.0	0.0	0.0				False	lymph	early	hyenadna
37	0.0	0.0	0.0				False	lymph	early	hyenadna
38	0.0	0.0	0.0				False	lymph	early	hyenadna
39	0.0	0.0	0.0				False	lymph	early	hyenadna
40	0.0	0.0	0.0				False	lymph	early	hyenadna
41	0.0	0.0	0.0				False	lymph	early	hyenadna
42	0.0	0.0	0.0				False	lymph	early	hyenadna
43	0.0	0.0	0.0				False	lymph	early	hyenadna
44	0.0	0.0	0.0				False	lymph	early	hyenadna
45	0.0	0.0	0.0				False	lymph	early	hyenadna
47	0.0	0.0	0.0				False	lymph	early	hyenadna
49	0.0	0.0	0.0				False	lymph	early	hyenadna
50	0.0	0.0	0.0				False	lymph	early	hyenadna
51	0.0	0.0	0.0				False	lymph	early	hyenadna
52	0.0	0.0	0.0				False	lymph	early	hyenadna
53	0.0	0.0	0.0				False	lymph	early	hyenadna
54	0.0	0.0	0.0				False	lymph	early	hyenadna
55	0.0	0.0	0.0				False	lymph	early	hyenadna
56	0.0	0.0	0.0				False	lymph	early	hyenadna
57	0.0	0.0	0.0				False	lymph	early	hyenadna
58	0.0	0.0	0.0				False	lymph	early	hyenadna
59	0.0	0.0	0.0				False	lymph	early	hyenadna
61	0.0	0.0	0.0				False	lymph	early	hyenadna
62	0.0	0.0	0.0				False	lymph	early	hyenadna
64	0.0	0.0	0.0				False	lymph	early	hyenadna
65	0.0	0.0	0.0				False	lymph	early	hyenadna
66	0.0	0.0	0.0				False	lymph	early	hyenadna
67	0.0	0.0	0.0				False	lymph	early	hyenadna
69	0.0	0.0	0.0				False	lymph	early	hyenadna
70	0.0	0.0	0.0				False	lymph	early	hyenadna
72	0.0	0.0	0.0				False	lymph	early	hyenadna
73	0.0	0.0	0.0				False	lymph	early	hyenadna
75	0.0	0.0	0.0				False	lymph	early	hyenadna
76	0.0	0.0	0.0				False	lymph	early	hyenadna
79	0.0	0.0	0.0				False	lymph	early	hyenadna
80	0.0	0.0	0.0				False	lymph	early	hyenadna
81	0.0	0.0	0.0				False	lymph	early	hyenadna
82	0.0	0.0	0.0				False	lymph	early	hyenadna
83	0.0	0.0	0.0				False	lymph	early	hyenadna
84	0.0	0.0	0.0				False	lymph	early	hyenadna
85	0.0	0.0	0.0				False	lymph	early	hyenadna
86	0.0	0.0	0.0				False	lymph	early	hyenadna
87	0.0	0.0	0.0				False	lymph	early	hyenadna
88	0.0	0.0	0.0				False	lymph	early	hyenadna
