feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
3671	-0.585685	0.0	0.585685	-3.3231156	0.00090274034	1.0	False	blood	early	nucleotide_transformer
2116	-0.5857119	0.0	0.5857119	-3.3231156	0.00090274034	1.0	False	blood	early	nucleotide_transformer
3618	-0.5856539	0.0	0.5856539	-3.323115	0.0009027413	1.0	False	blood	early	nucleotide_transformer
459	-0.58518994	0.0	0.58518994	-3.3231153	0.00090274133	1.0	False	blood	early	nucleotide_transformer
2466	-0.5855763	0.0	0.5855763	-3.3231149	0.00090274215	1.0	False	blood	early	nucleotide_transformer
833	-0.58469665	0.0	0.58469665	-3.3231146	0.00090274215	1.0	False	blood	early	nucleotide_transformer
4593	-0.5856603	0.0	0.5856603	-3.3231149	0.00090274215	1.0	False	blood	early	nucleotide_transformer
2452	-0.58564335	0.0	0.58564335	-3.3231144	0.0009027436	1.0	False	blood	early	nucleotide_transformer
2725	-0.58557117	0.0	0.58557117	-3.3231144	0.0009027436	1.0	False	blood	early	nucleotide_transformer
5046	-0.5856169	0.0	0.5856169	-3.3231144	0.0009027436	1.0	False	blood	early	nucleotide_transformer
530	-0.585564	0.0	0.585564	-3.3231137	0.0009027454	1.0	False	blood	early	nucleotide_transformer
4021	-0.5856074	0.0	0.5856074	-3.3231137	0.0009027454	1.0	False	blood	early	nucleotide_transformer
2602	-0.5855524	0.0	0.5855524	-3.3231125	0.0009027502	1.0	False	blood	early	nucleotide_transformer
1561	-0.5854118	0.0	0.5854118	-3.3231118	0.000902752	1.0	False	blood	early	nucleotide_transformer
1836	-0.5854783	0.0	0.5854783	-3.323111	0.00090275425	1.0	False	blood	early	nucleotide_transformer
3245	-0.585389	0.0	0.585389	-3.323111	0.00090275425	1.0	False	blood	early	nucleotide_transformer
2563	-0.58578074	0.0	0.58578074	-3.3231084	0.0009027622	1.0	False	blood	early	nucleotide_transformer
404	4.5064087	359.34866	354.84225	3.3287535	0.0009232689	1.0	False	blood	early	nucleotide_transformer
1283	-0.53211164	0.0	0.53211164	-3.167898	0.0015535954	1.0	False	blood	early	nucleotide_transformer
1682	-0.53173655	0.0	0.53173655	-3.1678908	0.0015536333	1.0	False	blood	early	nucleotide_transformer
627	-0.5320556	0.0	0.5320556	-3.1678896	0.0015536405	1.0	False	blood	early	nucleotide_transformer
4090	-0.5320677	0.0	0.5320677	-3.1678884	0.0015536452	1.0	False	blood	early	nucleotide_transformer
2664	-0.5320877	0.0	0.5320877	-3.1678877	0.0015536494	1.0	False	blood	early	nucleotide_transformer
302	-0.5321274	0.0	0.5321274	-3.1678872	0.0015536526	1.0	False	blood	early	nucleotide_transformer
